,0,1
357,07/03/2018,3226.0
358,l'alhambra,3241.0
359,internet,3257.5762612804087
360,lowcost,3264.8333333333335
361,préservatifs,3269.0
362,finkie,3270.0
363,officiel,3275.256918398058
364,série,3276.273284431965
365,08/03/18,3283.0
366,marina,3284.0
367,rollman,3284.0
368,bellatre,3298.5
369,l'honneur,3313.0
370,talent,3315.0
371,28/03/2018,3315.0
372,ris,3323.7202338487346
373,perds,3323.7202338487346
374,kylie,3332.0
375,minogue,3332.0
376,arielle,3335.5
377,lacub,3338.0
378,galette,3338.0
379,gunter,3338.0
380,l'allemand,3338.0
381,verino,3339.0413244795063
382,visage,3354.0
383,arbitre,3360.0
384,charentaises,3367.0
385,kouakou,3368.8476980369164
386,billet,3369.291666666667
387,vit,3373.0
388,tigres,3373.0
389,non,3376.0
390,piaf,3376.0
391,l'unik,3390.0
392,michtoneuse,3390.0
393,s'incruster,3390.0
394,table,3390.0
395,vip,3390.0
396,gui,3408.33115239811
397,aventure,3424.0
398,inadapteé,3424.0
399,dis,3424.686148853
400,donc,3424.686148853
401,sortie,3442.0
402,chez,3443.9482612630622
403,disparu,3460.0
404,audrey,3468.9312118292587
405,pirault,3468.9312118292587
406,lefa,3470.0
407,heritier,3482.613888888889
408,bellini,3484.0
409,bonimenteur,3484.0
410,cabaret,3484.0
411,plaza,3497.6666666666665
412,breaking,3524.0
413,politiques,3524.0
414,morin,3524.0
415,gabriel,3535.0
416,jesus,3535.0
417,nutmeg,3535.0
418,neymar,3535.0
419,cerveaux,3536.0
420,date,3544.600947145061
421,montre,3554.0
422,gaine,3554.0
423,horreur,3581.0
424,08/01/2018,3588.0
425,direct,3588.3512011241137
426,roselyne,3595.6666666666665
427,bachelot,3595.6666666666665
428,demande,3606.6066508499766
429,n'roll,3607.0
430,peroni,3608.0
431,grosse,3614.1009145886064
432,vikash,3619.0
433,dhorasso,3619.0
434,paris,3637.634134827525
435,compétition,3639.0
436,drame,3639.0
437,noel,3657.804260062865
438,aquarium,3664.0
439,vines,3664.0
440,ep72,3664.0
441,pierre-emmanuel,3675.0
442,barré,3675.0
443,trahir,3675.0
444,wiiz,3675.0
445,part.7,3675.0
446,ventriloque,3680.0
447,baye,3680.8409985680414
448,mbaye,3680.8409985680414
449,party,3690.0
450,08/12/2017,3690.0
451,l'art,3690.0
452,tromperie,3690.0
453,tv2,3690.0
454,chaussettes,3699.6749787449253
455,derniers,3700.7075396825394
456,dombasle,3712.1666666666665
457,caractère,3717.0
458,informatif,3717.0
459,responsable,3730.0
460,crue,3730.0
461,seine,3730.0
462,hôtel,3733.0
463,sénerve,3733.0
464,l'algérino,3733.0
465,bêtise,3734.0
466,n'aime,3735.5
467,الموسم,3736.0321649155244
468,abimisi,3737.025
469,pré,3755.0
470,d'abba,3765.0
471,playlist,3769.188690476191
472,maud,3772.3153001429787
473,06/01/2018,3789.0
474,l'homme,3827.483807319224
475,gan,3834.120264666254
476,programmes,3849.0
477,redouanne,3850.0
478,harjane,3850.0
479,intégralité,3850.0
480,danièle,3860.0
481,évenou,3860.0
482,charme,3860.0
483,phrase,3874.0
484,classique,3874.0
485,l'on,3874.0
486,entend,3874.0
487,racontée,3891.1246811738843
488,bengous,3892.183739779352
489,stéphane,3895.0
490,prête,3905.1666666666665
491,net,3907.150854405717
492,canine,3922.0
493,enlevé,3922.0
494,22h,3922.0
495,ramadan,3929.5341145579596
496,pèlerinage,3930.0
497,elvira,3932.0
498,gate,3932.0
499,29/03/2018,3932.0
500,saumon,3938.0
501,vumé,3938.0
502,eliném,3943.0
503,buzz,3957.053153391775
504,essayer,3964.0
505,tuche,3970.0
506,max,3976.0993032507613
507,presley,3977.0
508,poutou,3985.0
509,vendu,4010.5
510,préjugé,4022.0
511,l'anniv,4022.0
512,sylvain,4022.0
513,matinée,4028.0
514,émotion,4028.0
515,vacher,4028.0
516,26/04/2018,4028.0
517,sofiane,4028.6124999999997
518,l'académie,4072.0
519,feat,4085.430748305198
520,eyindeli,4087.825
521,reboot,4091.5459081890335
522,surveille,4105.0
523,vrai,4118.024262014991
524,réclame,4119.0
525,fêté,4120.0
526,koffi,4125.441666666667
527,100,4132.532142857142
528,tsamere,4136.0
529,d'artichaut,4136.0
530,tarekenirl,4139.0
531,facecam,4139.0
532,perd,4139.0
533,jugnot,4141.0
534,espère,4145.0
535,passé,4145.0
536,épaté,4149.0
537,bonne,4165.421949404761
538,sous-marin,4173.0
539,argentin,4173.0
540,hallucinations,4211.14804630105
541,auditives,4211.14804630105
542,gourmands,4220.0
543,mokonzi,4222.545833333334
544,inter,4229.278587962963
545,française,4238.25
546,redoublement,4242.0
547,1ère,4242.0
548,alter,4242.0
549,paces,4242.0
550,13/12/2017,4249.0
551,blague,4270.338182408512
552,lettre,4300.0
553,elise,4300.0
554,20/03/2018,4306.0
555,ange,4308.0
556,malaise,4309.348205064287
557,lucas,4318.0
558,dorable,4318.0
559,message,4319.305181051587
560,l'eurovision,4324.0
561,num,4374.0
562,🙋🏽😂,4374.0
563,partie,4393.623132568718
564,présent,4396.0
565,chaque,4396.0
566,mazine,4407.0
567,rachid,4426.063824892805
568,confrérie,4446.0
569,poivrots,4446.0
570,rocambole,4466.0
571,congolais,4466.0
572,nouveauté|,4466.0
573,guecho,4466.0
574,toupac,4466.0
575,bambu,4466.0
576,lolita,4466.0
577,pinzoli,4466.0
578,dablui,4466.0
579,vole,4468.7747023809525
580,indispensables,4475.0
581,dametocosita2,4477.0
582,tchococita2,4477.0
583,beaugrand,4493.0
584,entier,4493.0
585,court-métrage,4493.602777777778
586,père,4497.1446884752395
587,mercy,4515.0
588,rappeurs,4526.318468915344
589,fantaxyou2,4532.458333333333
590,médecine,4533.0
591,panda,4538.933333333333
592,martin,4550.75672416003
593,drogue,4598.938888888889
594,24/04/18,4602.5
595,tours,4603.0
596,qu'olivier,4603.0
597,benichou,4606.5
598,sellig,4637.5
599,qu'on,4640.714203042328
600,d'audience,4646.0
601,confirmé,4646.0
602,foot,4658.268638893899
603,modus,4661.0
604,toujours,4664.666666666667
605,pèpère,4681.0
606,mabille,4681.0
607,mam,4681.0
608,cauet,4700.151478191612
609,monstres,4702.0
610,cie,4702.0
611,geremy,4702.0
612,credeville,4702.0
613,ockrent,4734.5
614,héros,4744.194047619048
615,fou,4745.521031746031
616,chante,4748.0
617,piège,4749.232805873553
618,maitre,4766.333333333333
619,michèle,4772.0
620,kev,4779.575669333881
621,adams,4779.575669333881
622,restos,4795.0
623,monte,4795.0
624,trop,4806.015607228945
625,comic,4807.0
626,dub,4807.0
627,handplates,4807.0
628,origines,4807.0
629,s'faire,4816.0
630,engueuler,4816.0
631,harcelement,4824.0
632,sexuel,4824.0
633,journée,4827.053103464341
634,inventé,4845.0
635,3.5,4845.0
636,lisanga,4882.0
637,colère,4882.0
638,bazongisi,4882.0
639,yoka,4882.0
640,maloba,4882.0
641,gondolier,4886.0
642,griezmann,4887.577777777778
643,ami,4892.149603174604
644,sncf,4899.583333333334
645,000,4903.801365189594
646,making-of,4912.086070814193
647,18/12/2017,4924.0
648,succès,4924.833333333333
649,zap,4935.063888888889
650,activité,4936.0
651,brian,4941.0
652,messina,4941.0
653,dix,4946.0
654,retrouvés,4946.0
655,expression,4946.0
656,marcela,4946.5
657,fifi,4954.7555555555555
658,pierre,4961.969554409635
659,perdant,4983.0
660,oussama,4983.0
661,fatmi,4983.0
662,d'humeur,4990.625
663,sambich,5013.683990460663
664,rap,5017.099590244667
665,akhenaton,5039.0
666,femme,5044.430555555556
667,waly,5088.0
668,dia,5088.0
669,jerome,5098.0
670,commandeur,5098.0
671,dadju-,5115.0
672,chance,5115.0
673,audio,5115.0
674,marseillais,5148.064654982363
675,fabien,5152.873225308642
676,exporte,5157.0
677,belgique,5157.0
678,belges,5157.0
679,charline,5157.0
680,doxa,5167.035287973986
681,kanga,5168.0
682,garde,5168.0
683,adam,5175.0
684,luzolo,5175.0
685,abimiseliye,5175.0
686,nzembo,5175.0
687,eko,5175.0
688,suka,5175.0
689,awa,5175.0
690,chasser,5177.872306910875
691,heureuse,5182.0
692,poids,5182.0
693,éric,5196.0
694,laugérias,5196.0
695,végétar-lien,5200.0
696,friendzone,5231.350358245149
697,alexandra,5244.0
698,bialy,5244.0
699,prénoms,5278.0
700,turcs,5278.0
701,roi,5304.5
702,star,5306.867402856275
703,escroquerie,5318.0
704,eiffel,5318.0
705,miko,5330.547380100609
706,mal,5339.401062876774
707,respecte,5364.0
708,imagine,5366.0
709,ptit,5366.0
710,têtes,5376.049786850721
711,comprennent,5389.0
712,qu'ils,5389.0
713,disent,5389.0
714,strasbourg,5397.0
715,privé,5397.0
716,manif,5397.0
717,retraités,5397.0
718,copine,5410.863700947972
719,kiyu,5422.0
720,k-sos,5423.512294516144
721,gifler,5442.0
722,qu'est-ce,5443.0
723,février,5443.0
724,camille,5443.0
725,raw,5443.0
726,food,5443.0
727,sangliers,5445.0
728,tox,5445.0
729,triplé,5445.0
730,l'anniversaire,5452.0
731,pedro,5452.0
732,tango,5452.0
733,ratées,5457.0
734,minuit,5479.0
735,parodie,5493.4920901751775
736,21/12/17,5510.0
737,craque,5521.0
738,température,5523.0
739,steevy,5523.0
740,opérations,5559.0
741,dixmude,5559.0
742,lâchez,5559.0
743,bretons,5559.0
744,chambrer,5597.0
745,chemise,5597.0
746,caméra,5622.041666666667
747,11/02/2018,5639.0
748,pape,5639.0
749,propose,5639.0
750,28/12/17,5673.0
751,francois,5706.0
752,iguane,5767.0
753,grokanda,5767.0
754,m'infiltre,5786.0
755,freeriders,5786.0
756,winteractivity,5786.0
757,الحلقة,5789.488667201123
758,haters,5790.0
759,amour,5813.875
760,daronnes,5874.643055555556
761,dernières,5908.0
762,année,5913.368520447531
763,kersauson,5991.5
764,rouleaux,5998.0
765,2000,6009.944444444445
766,bonus,6020.288674613848
767,aimer,6040.0
768,texto,6040.0
769,ado/adulte,6097.0
770,vidéos,6129.086087721515
771,olivier,6133.0
772,wok,6137.0
773,gluten,6137.0
774,abonnés,6138.532539695869
775,clochard,6139.0
776,low,6139.0
777,cost,6139.0
778,guests,6139.0
779,spaghettis,6141.0
780,volognaise,6141.0
781,moches,6152.0
782,prenez,6152.0
783,كاميرا,6173.447842261905
784,africain,6191.5
785,saison,6204.757345716235
786,salle,6215.780555555556
787,centimètres,6235.0
788,près,6235.0
789,exclusivite,6273.0
790,synthi,6273.0
791,tongaka,6273.0
792,quebec,6292.0
793,hiver,6292.0
794,celine,6292.0
795,dion,6292.0
796,amitié,6311.0
797,tysmé,6329.0
798,🤦🏾‍♂️,6329.0
799,bold,6342.0
800,eagle,6342.0
801,prix,6342.0
802,amérique,6342.0
803,emission,6358.0
804,angie,6364.271208112875
805,pls,6398.416666666667
806,l'armée,6417.0
807,arrivée,6421.0
808,juju,6421.0
809,def,6421.0
810,satine,6421.0
811,wallé,6421.0
812,wil,6424.5
813,joyeux,6439.875049603174
814,roger,6442.0
815,ngandu,6442.0
816,apesi,6442.0
817,visa,6442.0
818,schengen,6442.0
819,recettes,6462.0
820,sauces,6476.0
821,faciles,6476.0
822,cachée,6479.848214285715
823,spécialités,6483.0
824,médicales,6483.0
825,homme/femme,6483.0
826,isabelle,6491.5
827,mergault,6491.5
828,camion,6502.0
829,marie,6512.0
830,s'infiltre,6512.0
831,cosita,6555.0
832,iacub,6555.0
833,locaux,6555.0
834,l'embrouille,6568.0
835,barbe,6577.580391564454
836,menu,6580.0
837,réconfort,6580.0
838,face,6584.040277777778
839,jhon,6589.592315769873
840,urgent,6590.617093805115
841,duo,6598.0
842,crif,6613.2514880952385
843,cœur,6624.5
844,resto,6626.0
845,wafagnao,6638.0
846,baco,6638.0
847,affaire,6692.5
848,gilles,6693.875
849,préférée,6745.0
850,sandwichs,6782.0
851,rallye,6789.0
852,var,6789.0
853,canadel,6789.0
854,loeb,6789.0
855,n•1,6789.0
856,clefs,6793.0
857,fout,6793.0
858,bordel,6793.0
859,katerine,6835.0
860,francis,6835.0
861,lalanne,6835.0
862,mère,6863.0
863,whisper,6881.0
864,portokalli,6886.612787490904
865,596,6935.0
866,vincent,6951.841398228435
867,sciences,6968.0
868,sélection,6968.0
869,hec,6968.0
870,capitalisme,6968.0
871,contractuelle,6977.0
872,enfance,6984.999280753968
873,sketch,6994.446417363868
874,pendant,7006.382495590829
875,bölüm,7027.615426587301
876,paparazzis,7046.0
877,jamais,7050.412695359095
878,cuisine,7055.065
879,nouvelles,7059.833333333333
880,veux,7067.4
881,hommages,7074.0
882,chefs,7074.0
883,état,7074.0
884,groland,7074.0
885,zapoï,7074.0
886,14/04,7074.0
887,canal+,7074.0
888,على,7077.855043010295
889,belle,7083.149206349206
890,l'association,7086.0
891,l'énergie,7086.0
892,autrement,7086.0
893,fary,7106.0
894,karine,7122.5
895,marchand,7122.5
896,watru,7123.0
897,féminin/féminin,7152.166666666667
898,gouttes,7168.0
899,bander,7168.0
900,croyant,7176.0
901,complotiste,7176.0
902,signées,7199.0
903,oyo,7211.333333333333
904,gyozas,7212.0
905,portrait,7222.5
906,bigard,7257.0
907,doigts,7257.0
908,cacher,7309.5
909,passion,7315.0
910,cell,7323.525000000001
911,labbé,7323.525000000001
912,télé-médecine,7380.0
913,nouvel,7411.444868827161
914,françois,7430.0
915,l'aéroport,7430.0
916,medellín,7450.0
917,coco,7466.858594924169
918,50/50,7491.030092592592
919,montreux,7504.129365079365
920,portugaise,7505.228075396825
921,patsho,7510.0
922,canteloup,7522.0
923,clôture,7561.0
924,troïka,7561.0
925,sadc,7561.0
926,connaître,7561.0
927,bob,7573.50138888889
928,marion,7587.890183000571
929,astsaha,7608.0
930,mtrumché,7608.0
931,makambu,7634.333333333333
932,femmes,7634.372679861515
933,ouvert,7641.0
934,bibi,7689.0
935,kapinga,7689.0
936,nde,7689.0
937,koboma,7689.0
938,sabotage,7699.0
939,asimbisi,7699.0
940,touche,7699.0
941,peut,7710.0
942,louannemanshow,7714.0
943,sont-elles,7716.0
944,fidèles,7716.0
945,rencontre,7744.921806584848
946,d'un,7755.117078802596
947,frédérick,7768.5
948,sigrist,7768.5
949,lève,7796.0
950,remorque,7796.0
951,controle,7796.0
952,jalouse,7801.0
953,d'arielle,7801.0
954,siwa,7803.833333333333
955,bettina-marie,7809.23369351928
956,coeur,7814.0
957,bueno,7873.5
958,tourne,7875.36111111111
959,journal,7882.227777777778
960,voiture,7893.35911871693
961,sieste,7916.0
962,antilles,7916.0
963,caca,7918.763888888888
964,junior,7943.690454111578
965,venant,7945.0
966,réveillons,7959.0
967,prime,7971.8041751126
968,fortune,7987.0
969,buteur,7987.0
970,junoir,7987.0
971,kabananga,7987.0
972,trevor,8049.304724350608
973,feignasse,8076.0
974,2018,8107.136625700793
975,tour,8118.918650793651
976,baloo,8138.0
977,d'antoine,8138.0
978,blackface,8138.0
979,premier,8155.505605158731
980,noyeux,8166.0
981,joël,8166.0
982,رامز,8171.063109127076
983,froid,8182.0
984,acheter,8193.166666666666
985,sabri,8202.72222222222
986,balance,8202.798611111111
987,fake,8245.048015873017
988,résultat,8250.0
989,injuste,8250.0
990,azéd,8250.0
991,stories,8250.0
992,louis-san,8265.689682539682
993,hommage,8291.450248015874
994,igor,8301.0
995,bogdanov,8301.0
996,d'ikea,8301.0
997,craint,8318.0
998,teddy,8318.0
999,riner,8318.0
1000,epic,8318.0
1001,joix,8318.0
1002,censurée,8318.0
1003,premiere,8323.0
1004,somo,8323.0
1005,n'dén,8339.0
1006,gnafouyé,8339.0
1007,guinée,8339.0
1008,sosyete,8344.969841269842
1009,tek,8344.969841269842
1010,parça,8344.969841269842
1011,anes,8349.758167685306
1012,tina,8349.758167685306
1013,changes,8361.0
1014,gims,8380.149751984127
1015,secrets,8398.9125
1016,maître,8411.419940476191
1017,real,8413.33705357143
1018,web,8414.0
1019,manon,8414.0
1020,bril,8414.0
1021,zizis,8500.0
1022,frédéric,8500.0
1023,fromet,8500.0
1024,télé,8543.554166666667
1025,boyoka,8552.416666666666
1026,camilleri,8558.439346901167
1027,voeux,8562.0
1028,d'alex,8562.0
1029,vizorek,8562.0
1030,marseille,8577.825841049384
1031,faible,8593.117748318044
1032,sophia,8604.0
1033,aram,8604.0
1034,réunion,8608.658333333333
1035,sportif,8610.0
1036,3x02,8610.0
1037,crazy,8618.761507936508
1038,tout,8624.603488999546
1039,signer,8670.0
1040,contrat,8670.0
1041,mafinga,8670.0
1042,nolly,8670.0
1043,ntambu,8670.0
1044,leketshou,8670.0
1045,basambwe,8670.0
1046,1ep,8670.0
1047,naye,8756.166666666666
1048,eyindi,8763.405555555555
1049,bodin,8788.166666666666
1050,débriefe,8792.0
1051,20/02/2018,8792.0
1052,bfmtv,8792.0
1053,noah,8795.044459213088
1054,eza,8809.0
1055,niveau,8809.0
1056,phrases,8809.0
1057,parlent,8830.5
1058,guizmo,8830.5
1059,lino,8830.5
1060,3-0,8887.094444444445
1061,parker,8896.0
1062,allaire,8896.0
1063,anne,8969.043691296647
1064,wtf,8970.858333333334
1065,malinké,9018.166666666666
1066,voice,9026.0
1067,d'abord,9026.0
1068,artiste,9026.0
1069,hugo,9053.166666666666
1070,muana,9057.083333333334
1071,vive,9062.73318452381
1072,sarkozy,9068.779761904761
1073,personnages,9078.961111111112
1074,preuves,9095.5
1075,bêtisier,9108.369391641665
1076,gâtent,9113.0
1077,tala,9129.0
1078,ferre,9157.166666666666
1079,volontaire,9159.0
1080,walking,9163.0
1081,hollywood,9167.0
1082,murphy,9167.0
1083,rocky,9167.0
1084,sont-ils,9167.72848111572
1085,story,9189.43594243944
1086,cercle,9214.868397399925
1087,mort,9225.963782719338
1088,hong-kong,9241.818517416224
1089,filles,9244.038332899096
1090,scalera,9272.938615615962
1091,marlon,9292.5
1092,chauffeur,9329.5
1093,danielle,9336.640979604354
1094,atomic,9350.666666666666
1095,coccinelles,9350.666666666666
1096,choses,9362.745436507936
1097,rfi,9390.5
1098,grwm,9453.0
1099,n°568,9453.0
1100,ready,9453.0
1101,d'amour,9461.5
1102,extraterrestres,9487.0
1103,existent-ils,9487.0
1104,incroyable,9526.0
1105,26/02/2018,9555.0
1106,porte,9555.0
1107,léopold,9555.0
1108,kinshasa,9555.0
1109,olicard,9565.572222222223
1110,jeannette,9585.65
1111,verifier,9598.0
1112,marier,9598.0
1113,tmtf,9642.0
1114,ndaku,9645.666666666666
1115,leganes,9714.0
1116,4-0,9714.0
1117,quadruple,9714.0
1118,liga,9714.0
1119,28/02/2018,9714.0
1120,teaser,9747.114930555555
1121,christophe,9783.355952380953
1122,organise,9790.5
1123,barbecue,9790.5
1124,forêt,9802.55
1125,lyon,9808.916666666666
1126,yaya,9818.666666666668
1127,lookbook,9847.0
1128,d'hiver,9847.0
1129,grossesse,9847.0
1130,l'esclavagiste,9856.0
1131,d'enfants,9856.0
